    0.8907246E+00001    0.4907662E+00002    0.1472926E+00002   -0.4978105E-00008    0.4602675E-00115    0.1999110E-00014    0.7655529E-00007    0.0000000E+00000   -0.2869938E-00013    0.2780361E-00001
    0.7813576E+00001    0.4773655E+00002    0.1506211E+00002   -0.5337030E-00007    0.4580103E-00109    0.8145894E-00015    0.7942759E-00006    0.0000000E+00000   -0.1294007E-00013    0.3335714E-00001
    0.8911438E+00001    0.4799017E+00002    0.1561190E+00002    0.5453554E-00008   -0.3292249E-00110   -0.1202843E-00015   -0.8387704E-00007    0.0000000E+00000    0.2319789E-00014   -0.3072844E-00001
    0.8600707E+00001    0.4832979E+00002    0.1512068E+00002    0.1028349E-00007   -0.1049192E-00111   -0.6131841E-00015   -0.1567554E-00006    0.0000000E+00000    0.9927875E-00014   -0.3043221E-00001
    0.4380781E+00001    0.4550243E+00002    0.1507072E+00002   -0.1447422E-00004    0.1392506E-00099    0.7504393E-00015    0.1721396E-00003    0.0000000E+00000   -0.1195420E-00013    0.3161049E-00001
    0.4502065E+00001    0.4657102E+00002    0.1426810E+00002   -0.1171815E-00004    0.4341987E-00104    0.9447293E-00014    0.1414595E-00003    0.0000000E+00000   -0.1200822E-00012    0.3049995E-00001
    0.5076421E+00001    0.4547752E+00002    0.1536046E+00002    0.4413085E-00005   -0.1499488E-00099   -0.2443307E-00015   -0.5656303E-00004    0.0000000E+00000    0.4293648E-00014   -0.2682530E-00001
    0.4840762E+00001    0.4623624E+00002    0.1467673E+00002    0.8252330E-00005   -0.1315115E-00102   -0.3002474E-00014   -0.1034057E-00003    0.0000000E+00000    0.4246530E-00013   -0.3528507E-00001
    0.7538859E+00001    0.4819261E+00002    0.1450900E+00002   -0.7438260E-00007    0.3838974E-00111    0.4022682E-00014    0.1096701E-00005    0.0000000E+00000   -0.5434774E-00013    0.2770726E-00001
    0.7334264E+00001    0.4704411E+00002    0.1530938E+00002   -0.1161885E-00006    0.4025183E-00106    0.3204489E-00015    0.1700399E-00005    0.0000000E+00000   -0.5530921E-00014    0.2968008E-00001
    0.6616131E+00001    0.4778751E+00002    0.1428229E+00002    0.4061021E-00006   -0.2398209E-00109   -0.8631048E-00014   -0.5765242E-00005    0.0000000E+00000    0.1100855E-00012   -0.2912788E-00001
    0.7565443E+00001    0.4809188E+00002    0.1461056E+00002    0.7219913E-00007   -0.1084551E-00110   -0.2970813E-00014   -0.1065503E-00005    0.0000000E+00000    0.4125138E-00013   -0.2825935E-00001
    0.9183735E+00001    0.5267524E+00002    0.1172782E+00002   -0.2993726E-00010    0.9969050E-00134    0.1381522E-00012    0.4640904E-00009    0.0000000E+00000   -0.1204227E-00011    0.3008556E-00003
    0.8827733E+00001    0.5153098E+00002    0.1255001E+00002    0.6361718E-00010   -0.2725745E-00128   -0.1491694E-00013   -0.9760984E-00009    0.0000000E+00000    0.1406959E-00012   -0.3008556E-00003
    0.9783964E+00001    0.5323457E+00002    0.1173631E+00002   -0.5946978E-00011    0.1481340E-00136    0.1007947E-00012    0.9391833E-00010    0.0000000E+00000   -0.8791769E-00012    0.2244547E-00003
    0.9384337E+00001    0.5207194E+00002    0.1252631E+00002    0.1445818E-00010   -0.5658273E-00131   -0.1188791E-00013   -0.2254725E-00009    0.0000000E+00000    0.1118198E-00012   -0.2244547E-00003
    0.9077920E+00001    0.4732228E+00002    0.1613315E+00002   -0.1267391E-00008    0.8734024E-00108    0.6642419E-00017    0.1958669E-00007    0.0000000E+00000   -0.1591762E-00015    0.1015579E-00001
    0.7848688E+00001    0.4804912E+00002    0.1477854E+00002   -0.1441243E-00007    0.5693906E-00111    0.5910812E-00015    0.2147371E-00006    0.0000000E+00000   -0.8607431E-00014    0.9632860E-00002
    0.8864386E+00001    0.4774913E+00002    0.1568649E+00002    0.1958467E-00008   -0.1210074E-00109   -0.3039462E-00016   -0.3008102E-00007    0.0000000E+00000    0.6034774E-00015   -0.9998739E-00002
    0.8219980E+00001    0.4698584E+00002    0.1579196E+00002    0.7113603E-00008   -0.2361274E-00106   -0.2077653E-00016   -0.1072264E-00006    0.0000000E+00000    0.4302787E-00015   -0.9789881E-00002
    0.9726484E+00001    0.4735115E+00002    0.1657366E+00002   -0.3404832E-00009    0.7284944E-00108    0.1564051E-00017    0.5366960E-00008    0.0000000E+00000   -0.4625909E-00016    0.1128876E-00001
    0.8794660E+00001    0.4644650E+00002    0.1652962E+00002   -0.2457321E-00008    0.5215938E-00104    0.1758057E-00017    0.3766767E-00007    0.0000000E+00000   -0.5085461E-00016    0.1084768E-00001
    0.8696107E+00001    0.4707939E+00002    0.1603951E+00002    0.3124977E-00008   -0.1076255E-00106   -0.1018525E-00016   -0.4776652E-00007    0.0000000E+00000    0.2341543E-00015   -0.1124875E-00001
    0.9541162E+00001    0.4628954E+00002    0.1713236E+00002    0.4966348E-00009   -0.2416655E-00103   -0.2002863E-00018   -0.7782247E-00008    0.0000000E+00000    0.8027264E-00017   -0.1088767E-00001
    0.9232251E+00001    0.5162490E+00002    0.1173204E+00002   -0.3972439E-00009    0.1451897E-00127    0.2012676E-00011    0.6166905E-00008    0.0000000E+00000   -0.1754960E-00010    0.4431891E-00002
    0.8617233E+00001    0.5045805E+00002    0.1265408E+00002    0.1447809E-00008   -0.3925593E-00122   -0.1642439E-00012   -0.2208008E-00007    0.0000000E+00000    0.1568449E-00011   -0.4431891E-00002
    0.6592717E+00001    0.5077668E+00002    0.1047962E+00002   -0.3233807E-00007    0.6671591E-00124    0.2343320E-00010    0.4585712E-00006    0.0000000E+00000   -0.1899272E-00009    0.2228418E-00002
    0.5812957E+00001    0.4962151E+00002    0.1153450E+00002    0.1171580E-00006   -0.1299544E-00118   -0.1694591E-00011   -0.1589782E-00005    0.0000000E+00000    0.1456058E-00010   -0.2228418E-00002
    0.7336463E+00001    0.5131977E+00002    0.1030679E+00002   -0.6482175E-00008    0.1473821E-00126    0.2634955E-00010    0.9487334E-00007    0.0000000E+00000   -0.2120442E-00009    0.1662522E-00002
    0.6545681E+00001    0.5014583E+00002    0.1134527E+00002    0.2614032E-00007   -0.3987095E-00121   -0.2057130E-00011   -0.3698341E-00006    0.0000000E+00000    0.1745111E-00010   -0.1662522E-00002
    0.8937386E+00001    0.5157298E+00002    0.1150144E+00002   -0.1946493E-00009    0.6659721E-00128    0.9594657E-00012    0.2995990E-00008    0.0000000E+00000   -0.8224985E-00011    0.1158264E-00002
    0.8300549E+00001    0.5040493E+00002    0.1244059E+00002    0.7172661E-00009   -0.1800804E-00122   -0.7781344E-00013   -0.1083782E-00007    0.0000000E+00000    0.7248990E-00012   -0.1158264E-00002
    0.8793232E+00001    0.3852650E+00002    0.2219655E+00002   -0.1596044E-00007    0.1857134E-00072    0.6344506E-00027    0.2446436E-00006    0.0000000E+00000    0.0000000E+00000    0.7024747E-00001
    0.8422049E+00001    0.3808100E+00002    0.2224591E+00002   -0.3517089E-00007    0.6965376E-00071    0.5177641E-00027    0.5333426E-00006    0.0000000E+00000    0.0000000E+00000    0.7243747E-00001
    0.8033224E+00001    0.3885409E+00002    0.2163555E+00002    0.6879676E-00007   -0.1203021E-00073   -0.8174417E-00026   -0.1031076E-00005    0.0000000E+00000    0.0000000E+00000   -0.6564296E-00001
    0.9097807E+00001    0.3780500E+00002    0.2273466E+00002    0.9215276E-00008   -0.6724511E-00070   -0.5286291E-00028   -0.1424983E-00006    0.0000000E+00000    0.0000000E+00000   -0.7704184E-00001
    0.4775512E+00001    0.4565440E+00002    0.1535001E+00002   -0.1600014E-00004    0.6381104E-00100    0.5859107E-00015    0.1991472E-00003    0.0000000E+00000   -0.1025824E-00013    0.6212404E-00001
    0.4301086E+00001    0.4621680E+00002    0.1462857E+00002   -0.3150394E-00004    0.2761456E-00102    0.6088722E-00014    0.3708223E-00003    0.0000000E+00000   -0.8496613E-00013    0.6134383E-00001
    0.4022487E+00001    0.4635055E+00002    0.1439192E+00002    0.4219172E-00004   -0.6760976E-00103   -0.1159230E-00013   -0.4773253E-00003    0.0000000E+00000    0.1519358E-00012   -0.5516845E-00001
    0.5052820E+00001    0.4655860E+00002    0.1460787E+00002    0.1164203E-00004   -0.1097973E-00103   -0.7241816E-00014   -0.1488960E-00003    0.0000000E+00000    0.1004826E-00012   -0.6829921E-00001
    0.8987762E+00001    0.5094929E+00002    0.1219877E+00002   -0.3794309E-00009    0.1189430E-00124    0.3273973E-00012    0.5848582E-00008    0.0000000E+00000   -0.2974141E-00011    0.2510958E-00002
    0.8407861E+00001    0.4980228E+00002    0.1313189E+00002    0.1254456E-00008   -0.2217510E-00119   -0.2380195E-00013   -0.1901504E-00007    0.0000000E+00000    0.2425957E-00012   -0.2510958E-00002
    0.8373950E+00001    0.3867434E+00002    0.2205661E+00002   -0.2413617E-00007    0.3587433E-00073    0.7890771E-00027    0.3654905E-00006    0.0000000E+00000    0.0000000E+00000    0.4513230E-00001
    0.7510582E+00001    0.4006710E+00002    0.2081659E+00002   -0.1376490E-00006    0.3747805E-00078    0.2486055E-00024    0.2027474E-00005    0.0000000E+00000    0.0000000E+00000    0.4864891E-00001
    0.8507874E+00001    0.3932593E+00002    0.2175380E+00002    0.1940808E-00007   -0.1793155E-00075   -0.3423643E-00026   -0.2950496E-00006    0.0000000E+00000    0.0000000E+00000   -0.4754169E-00001
    0.8278479E+00001    0.3901107E+00002    0.2181817E+00002    0.2991959E-00007   -0.2340163E-00074   -0.2468494E-00026   -0.4517842E-00006    0.0000000E+00000    0.0000000E+00000   -0.4623940E-00001
    0.8796474E+00001    0.4272324E+00002    0.1976597E+00002   -0.1152832E-00007    0.3529510E-00088    0.2505846E-00022    0.1767239E-00006    0.0000000E+00000    0.0000000E+00000    0.5108330E-00001
    0.8873312E+00001    0.4422594E+00002    0.1872724E+00002   -0.9660567E-00008    0.3749279E-00094    0.2304169E-00020    0.1484193E-00006    0.0000000E+00000   -0.3152906E-00018    0.5025085E-00001
    0.9609283E+00001    0.4332314E+00002    0.1984774E+00002    0.1825488E-00008   -0.1412318E-00090   -0.1614015E-00022   -0.2866657E-00007    0.0000000E+00000    0.0000000E+00000   -0.4655792E-00001
    0.8975944E+00001    0.4355308E+00002    0.1928760E+00002    0.8486511E-00008   -0.2033708E-00091   -0.1992475E-00021   -0.1307673E-00006    0.0000000E+00000    0.0000000E+00000   -0.5477608E-00001
    0.8502740E+00001    0.3715664E+00002    0.2293819E+00002   -0.1578928E-00007    0.5587277E-00068    0.9755134E-00029    0.2399993E-00006    0.0000000E+00000    0.0000000E+00000    0.3827663E-00001
    0.9878227E+00001    0.3590361E+00002    0.2426516E+00002   -0.8880037E-00009    0.9368860E-00064    0.1347686E-00031    0.1406845E-00007    0.0000000E+00000    0.0000000E+00000    0.4150697E-00001
    0.8996297E+00001    0.3682156E+00002    0.2335561E+00002    0.6423052E-00008   -0.8604109E-00067   -0.1409027E-00029   -0.9902987E-00007    0.0000000E+00000    0.0000000E+00000   -0.4328005E-00001
    0.9121596E+00001    0.3683779E+00002    0.2341150E+00002    0.4149980E-00008   -0.6398066E-00067   -0.8997694E-00030   -0.6421669E-00007    0.0000000E+00000    0.0000000E+00000   -0.3650342E-00001
    0.9655332E+00001    0.5216868E+00002    0.1193530E+00002   -0.2469302E-00010    0.6103985E-00131    0.1850277E-00012    0.3883362E-00009    0.0000000E+00000   -0.1640515E-00011    0.6979485E-00003
    0.9124861E+00001    0.5100432E+00002    0.1280316E+00002    0.7879579E-00010   -0.1834285E-00125   -0.1698418E-00013   -0.1219400E-00008    0.0000000E+00000    0.1652725E-00012   -0.6979485E-00003
    0.4999911E+00001    0.5151063E+00002    0.8615390E+00001   -0.1410013E-00006    0.8627772E-00128    0.5011149E-00009    0.1794493E-00005    0.0000000E+00000   -0.3820970E-00008    0.7640935E-00003
    0.3877727E+00001    0.5033105E+00002    0.9782365E+00001    0.7177380E-00006   -0.2595781E-00122   -0.4063627E-00010   -0.7935067E-00005    0.0000000E+00000    0.3208595E-00009   -0.7640935E-00003
    0.9251877E+00001    0.4659174E+00002    0.1702322E+00002   -0.1068916E-00008    0.1446019E-00104    0.3410268E-00018    0.1660371E-00007    0.0000000E+00000   -0.1283894E-00016    0.1244195E-00001
    0.7724603E+00001    0.4632598E+00002    0.1623300E+00002   -0.2197415E-00007    0.1805752E-00103    0.5353135E-00017    0.3260637E-00006    0.0000000E+00000   -0.1342419E-00015    0.1159838E-00001
    0.8569750E+00001    0.4672520E+00002    0.1645028E+00002    0.4343827E-00008   -0.3789245E-00105   -0.2591599E-00017   -0.6615543E-00007    0.0000000E+00000    0.7205887E-00016   -0.1206738E-00001
    0.8632598E+00001    0.4571907E+00002    0.1727826E+00002    0.3790083E-00008   -0.6608320E-00101   -0.1288133E-00018   -0.5782702E-00007    0.0000000E+00000    0.5618102E-00017   -0.1197289E-00001
    0.9072104E+00001    0.4529356E+00002    0.1787705E+00002   -0.1557638E-00008    0.3985830E-00099    0.1413747E-00019    0.2406821E-00007    0.0000000E+00000   -0.8913074E-00018    0.1232791E-00001
    0.7800032E+00001    0.4593602E+00002    0.1659158E+00002   -0.2003535E-00007    0.8333278E-00102    0.1586058E-00017    0.2980406E-00006    0.0000000E+00000   -0.4731644E-00016    0.1220322E-00001
    0.8593694E+00001    0.4523285E+00002    0.1761517E+00002    0.4115792E-00008   -0.6917144E-00099   -0.3697127E-00019   -0.6272598E-00007    0.0000000E+00000    0.2002235E-00017   -0.1200662E-00001
    0.8007614E+00001    0.4498884E+00002    0.1743759E+00002    0.1379581E-00007   -0.7298420E-00098   -0.7470750E-00019   -0.2065959E-00006    0.0000000E+00000    0.3586768E-00017   -0.1252447E-00001
    0.8007877E+00001    0.4021380E+00002    0.2049762E+00002   -0.1373648E-00007    0.2783013E-00079    0.2610505E-00024    0.2057091E-00006    0.0000000E+00000    0.0000000E+00000    0.1247697E-00001
    0.8154663E+00001    0.3929509E+00002    0.2107231E+00002   -0.9969822E-00008    0.5872571E-00076    0.1961428E-00025    0.1499817E-00006    0.0000000E+00000    0.0000000E+00000    0.1206263E-00001
    0.7266303E+00001    0.4036890E+00002    0.2005064E+00002    0.5497691E-00007   -0.7429137E-00080   -0.1807172E-00023   -0.8025092E-00006    0.0000000E+00000    0.0000000E+00000   -0.1240885E-00001
    0.7995918E+00001    0.3965696E+00002    0.2079894E+00002    0.1366868E-00007   -0.2918778E-00077   -0.6705777E-00025   -0.2046168E-00006    0.0000000E+00000    0.0000000E+00000   -0.1213072E-00001
    0.9394696E+00001    0.4856942E+00002    0.1547638E+00002   -0.6095024E-00009    0.2911071E-00113    0.5981957E-00016    0.9508049E-00008    0.0000000E+00000   -0.1096259E-00014    0.9678999E-00002
    0.8423974E+00001    0.4725503E+00002    0.1591292E+00002   -0.5616365E-00008    0.1948246E-00107    0.1627720E-00016    0.8517316E-00007    0.0000000E+00000   -0.3544275E-00015    0.1161229E-00001
    0.9245513E+00001    0.4746918E+00002    0.1631231E+00002    0.9317492E-00009   -0.2130156E-00108   -0.3738100E-00017   -0.1447035E-00007    0.0000000E+00000    0.9728078E-00016   -0.1069719E-00001
    0.9460918E+00001    0.4790144E+00002    0.1610927E+00002    0.5769016E-00009   -0.2774597E-00110   -0.7529604E-00017   -0.9017643E-00008    0.0000000E+00000    0.1785009E-00015   -0.1059407E-00001
    0.8956918E+00001    0.4690887E+00002    0.1656800E+00002   -0.5843105E-00008    0.1867238E-00105    0.5121979E-00017    0.8998611E-00007    0.0000000E+00000   -0.1510839E-00015    0.3623012E-00001
    0.8640411E+00001    0.4722313E+00002    0.1605273E+00002    0.1089561E-00007   -0.8054268E-00107   -0.3025057E-00016   -0.1662768E-00006    0.0000000E+00000    0.6995428E-00015   -0.3497531E-00001
    0.8672890E+00001    0.4617366E+00002    0.1702268E+00002    0.1263234E-00007   -0.2966612E-00102   -0.1190371E-00017   -0.1929613E-00006    0.0000000E+00000    0.4473306E-00016   -0.4334849E-00001
    0.8919465E+00001    0.5203751E+00002    0.1134825E+00002   -0.1664753E-00009    0.3503949E-00130    0.1171447E-00011    0.2561023E-00008    0.0000000E+00000   -0.9939568E-00011    0.9539693E-00003
    0.8342332E+00001    0.5087015E+00002    0.1225775E+00002    0.5435020E-00009   -0.1053204E-00124   -0.1059207E-00012   -0.8222475E-00008    0.0000000E+00000    0.9678739E-00012   -0.9539693E-00003
    0.7375073E+00001    0.4779433E+00002    0.1474098E+00002   -0.4153487E-00007    0.8790033E-00110    0.7916326E-00015    0.6087802E-00006    0.0000000E+00000   -0.1140308E-00013    0.1143271E-00001
    0.6018763E+00001    0.4757065E+00002    0.1414331E+00002   -0.4192010E-00006    0.8028325E-00109    0.5070681E-00014    0.5762725E-00005    0.0000000E+00000   -0.6257982E-00013    0.1110512E-00001
    0.7032614E+00001    0.4819986E+00002    0.1413676E+00002    0.7292199E-00007   -0.1392544E-00111   -0.5040111E-00014   -0.1054609E-00005    0.0000000E+00000    0.6210875E-00013   -0.1081645E-00001
    0.6921079E+00001    0.4711166E+00002    0.1508110E+00002    0.9625492E-00007   -0.8148708E-00107   -0.2689617E-00015   -0.1385527E-00005    0.0000000E+00000    0.4298860E-00014   -0.1172135E-00001
    0.7591153E+00001    0.4364754E+00002    0.1815599E+00002   -0.2917470E-00007    0.1870936E-00092    0.4798686E-00020    0.4309417E-00006    0.0000000E+00000   -0.3876852E-00018    0.1198085E-00001
    0.7883648E+00001    0.4460567E+00002    0.1764461E+00002   -0.1627551E-00007    0.2502454E-00096    0.3202886E-00019    0.2427706E-00006    0.0000000E+00000   -0.1742843E-00017    0.1163179E-00001
    0.8000130E+00001    0.4453886E+00002    0.1775978E+00002    0.1313078E-00007   -0.4727522E-00096   -0.2101215E-00019   -0.1965907E-00006    0.0000000E+00000    0.1243715E-00017   -0.1174890E-00001
    0.5887180E+00001    0.3998879E+00002    0.2012464E+00002    0.2474352E-00005   -0.7897965E-00078   -0.5613835E-00023   -0.3373779E-00004    0.0000000E+00000    0.0000000E+00000   -0.5300087E-00001
    0.5943384E+00001    0.3968435E+00002    0.2033603E+00002    0.2097178E-00005   -0.9412618E-00077   -0.2084642E-00023   -0.2869659E-00004    0.0000000E+00000    0.0000000E+00000   -0.4917505E-00001
    0.8872199E+00001    0.3770333E+00002    0.2278610E+00002   -0.1070645E-00007    0.1088609E-00069    0.2970571E-00028    0.1644823E-00006    0.0000000E+00000    0.0000000E+00000    0.5556160E-00001
    0.1010958E+00002    0.3714983E+00002    0.2373272E+00002   -0.6461311E-00009    0.7914349E-00068    0.2528726E-00030    0.1032091E-00007    0.0000000E+00000    0.0000000E+00000    0.5140578E-00001
